TIME,maxMagU,meanMagU,pLaplace,kErrL2Band,kErrLinfBand,minGradPsiBand
0.002347206599,0.0190862291,0.0004064132285,70.6041631,70.52814331,127.0860955,0.9980828081
0.002429696288,0.01913872213,0.0004121363886,70.60432034,70.52814331,127.0860955,0.9980828081
0.002512185977,0.01918860975,0.0004176867951,70.60445884,70.52814331,127.0860955,0.9980828081
0.002594675666,0.0192360409,0.000423076461,70.60458281,70.52814331,127.0860955,0.9980828081
0.002677165354,0.01928117295,0.0004283181004,70.60469748,70.52814331,127.0860955,0.9980828081
0.002759655043,0.01932413079,0.000433415361,70.6048026,70.52814331,127.0860955,0.9980828081
0.002842144732,0.01936501863,0.0004383787804,70.60510249,70.52814331,127.0860955,0.9980828081
0.002932133483,0.01940738622,0.0004436613641,70.60516242,70.52814331,127.0860955,0.9980828081
0.003014623172,0.01944433207,0.0004483798092,70.60522828,70.52814331,127.0860955,0.9980828081
0.003097112861,0.01947961373,0.0004529850309,70.60530036,70.52814331,127.0860955,0.9980828081
0.00317960255,0.01951329125,0.0004574731175,70.60536426,70.52814331,127.0860955,0.9980828081
0.003262092238,0.0195453756,0.0004618577859,70.60542217,70.52814331,127.0860955,0.9980828081
0.003344581927,0.01957591051,0.0004661332104,70.60548002,70.52814331,127.0860955,0.9980828081
0.003427071616,0.01960503014,0.0004703029558,70.60553281,70.52814331,127.0860955,0.9980828081
0.003509561305,0.01963281032,0.0004743674232,70.60558279,70.52814331,127.0860955,0.9980828081
0.003599550056,0.01966165531,0.000478687362,70.60563505,70.52814331,127.0860955,0.9980828081
0.003682039745,0.01968682435,0.0004825531327,70.60570074,70.52814331,127.0860955,0.9980828081
0.003764529434,0.01971084678,0.0004863323503,70.60576173,70.52814331,127.0860955,0.9980828081
0.003847019123,0.01973376456,0.0004900238142,70.60581742,70.52814331,127.0860955,0.9980828081
0.003929508811,0.01975561825,0.0004936321024,70.60586966,70.52814331,127.0860955,0.9980828081
0.0040119985,0.01977648722,0.0004971527208,70.60591819,70.52814331,127.0860955,0.9980828081
0.004094488189,0.01979647175,0.0005005798981,70.60595321,70.52814331,127.0860955,0.9980828081
0.00418447694,0.01981726299,0.0005042326786,70.60599253,70.52814331,127.0860955,0.9980828081
0.004266966629,0.01983551602,0.0005074942539,70.60603292,70.52814331,127.0860955,0.9980828081
0.004349456318,0.01985299835,0.0005106838881,70.60602665,70.52814331,127.0860955,0.9980828081
0.004431946007,0.01986973264,0.0005138010466,70.60604715,70.52814331,127.0860955,0.9980828081
0.004514435696,0.01988575871,0.0005168502645,70.60607537,70.52814331,127.0860955,0.9980828081
