TIME,maxMagU,meanMagU,pLaplace,kErrL2Band,kErrLinfBand,minGradPsiBand
0.06836895388,0.01339378452,0.001422654054,71.20794633,1331.533943,6388.056947,0.5990035208
0.06848143982,0.01389182349,0.001437857509,71.19923483,1310.703933,6098.680445,0.6009929956
0.06860142482,0.01439691142,0.001453381071,71.18529551,1293.548083,5807.585007,0.6032075147
0.06872140982,0.01479518293,0.001468449782,71.24102528,1281.654922,5662.129615,0.6055233102
0.06883389576,0.01712973186,0.001482639816,71.22604897,1276.789747,5710.418406,0.6080052993
0.06895388076,0.03421126865,0.001499852004,71.09715857,1259.715659,5770.202274,0.6135236833
0.0690663667,0.03896800317,0.001525893419,71.14759389,1256.870608,5833.856615,0.6225735501
0.06918635171,0.05754644016,0.001584022963,71.1381998,1275.41632,5910.403778,0.625658649
0.06930633671,0.05813381999,0.001620236858,71.27437757,1263.134335,5994.074718,0.6196497008
0.06941882265,0.05238537852,0.001602762522,71.35407404,1270.810563,6079.634371,0.617281269
0.06953880765,0.02259044401,0.001575901678,71.40856949,1274.680993,6175.317262,0.6160338711
0.06965129359,0.02955096637,0.001560939325,71.48619575,1278.375492,6268.903752,0.6191899031
0.06977127859,0.03823296247,0.001557071534,71.51671073,1279.777484,6379.560866,0.6220223375
0.06988376453,0.04095829129,0.001546119576,71.51139207,1290.844863,6493.313463,0.6245296929
0.07000374953,0.05125318211,0.001534469704,71.62162695,1293.703628,6623.897725,0.6255404164
